time,open,high,low,close,volume
2025-01-16T17:00:00Z,155.45,155.50999,155.17,155.27,0.0
2025-01-16T18:00:00Z,155.27,155.39,155.14999,155.35001,0.0
2025-01-16T19:00:00Z,155.36,155.38,155.17,155.28999,0.0
2025-01-16T20:00:00Z,155.28999,155.32001,155.17,155.21001,0.0
2025-01-16T21:00:00Z,155.2,155.24001,155.10001,155.22,0.0
2025-01-16T22:00:00Z,155.2,155.31,155.12,155.17999,0.0
2025-01-16T23:00:00Z,155.17999,155.39999,155.17999,155.37,0.0
2025-01-17T00:00:00Z,155.37,155.48,154.98,155.19,0.0
2025-01-17T01:00:00Z,155.19,155.38,155.14,155.21001,0.0
2025-01-17T02:00:00Z,155.21001,155.46001,155.16,155.42999,0.0
2025-01-17T03:00:00Z,155.42999,155.46001,155.35001,155.44,0.0
2025-01-17T04:00:00Z,155.45,155.5,155.37,155.38,0.0
2025-01-17T05:00:00Z,155.39,155.69,155.36,155.57001,0.0
2025-01-17T06:00:00Z,155.56,155.74001,155.52,155.64,0.0
2025-01-17T07:00:00Z,155.64,155.77,155.53,155.61,0.0
2025-01-17T08:00:00Z,155.61,155.72,155.41,155.7,0.0
2025-01-17T09:00:00Z,155.7,155.85001,155.41,155.74001,0.0
2025-01-17T10:00:00Z,155.74001,155.78,155.61,155.78,0.0
2025-01-17T11:00:00Z,155.78,155.81,155.64,155.7,0.0
2025-01-17T12:00:00Z,155.7,155.75,155.59,155.72,0.0
2025-01-17T13:00:00Z,155.72,155.72,155.56,155.67999,0.0
2025-01-17T14:00:00Z,155.69,156.19,155.66,156.050003,0.0
2025-01-17T15:00:00Z,156.050003,156.14,155.78,156.11,0.0
2025-01-17T16:00:00Z,156.10001,156.37,156.10001,156.31,0.0
2025-01-17T17:00:00Z,156.3,156.34,156.23,156.25999,0.0
2025-01-17T18:00:00Z,156.25999,156.28999,156.13,156.19,0.0
2025-01-17T19:00:00Z,156.19,156.23,156.13,156.14999,0.0
2025-01-17T20:00:00Z,156.14999,156.2,156.11,156.14999,0.0
2025-01-17T21:00:00Z,156.14999,156.32001,156.13,156.28999,0.0
2025-01-19T22:00:00Z,156.25999,156.36,156.25,156.31,0.0
2025-01-19T23:00:00Z,156.28999,156.58,156.27,156.31,0.0
2025-01-20T00:00:00Z,156.31,156.36,155.99001,155.99001,0.0
2025-01-20T01:00:00Z,155.99001,156.11,155.87,155.92999,0.0
2025-01-20T02:00:00Z,155.92,156.050003,155.89,155.94,0.0
2025-01-20T03:00:00Z,155.94,155.96001,155.71001,155.74001,0.0
2025-01-20T04:00:00Z,155.74001,156.029999,155.73,155.98,0.0
2025-01-20T05:00:00Z,155.97,156.070007,155.89,156.059998,0.0
2025-01-20T06:00:00Z,156.059998,156.2,156.0099945,156.19,0.0
2025-01-20T07:00:00Z,156.2,156.28999,155.96001,155.99001,0.0
2025-01-20T08:00:00Z,155.99001,156.17999,155.95,156.14999,0.0
2025-01-20T09:00:00Z,156.16,156.36,156.13,156.28,0.0
2025-01-20T10:00:00Z,156.28,156.41,156.23,156.37,0.0
2025-01-20T11:00:00Z,156.37,156.46001,156.32001,156.34,0.0
2025-01-20T12:00:00Z,156.34,156.46001,156.28,156.38,0.0
2025-01-20T13:00:00Z,156.38,156.45,155.72,155.72,0.0
2025-01-20T14:00:00Z,155.72,155.92,155.42,155.55,0.0
2025-01-20T15:00:00Z,155.55,155.92999,155.53,155.69,0.0
2025-01-20T16:00:00Z,155.69,155.72,155.60001,155.69,0.0
2025-01-20T17:00:00Z,155.67999,156.059998,155.63,155.83,0.0
2025-01-20T18:00:00Z,155.83,155.89999,155.7,155.7,0.0
2025-01-20T19:00:00Z,155.7,155.78,155.60001,155.64,0.0
2025-01-20T20:00:00Z,155.64,155.64,155.5,155.61,0.0
2025-01-20T21:00:00Z,155.63,155.72,155.50999,155.57001,0.0
2025-01-20T22:00:00Z,155.57001,155.67999,155.56,155.64999,0.0
2025-01-20T23:00:00Z,155.61,155.66,155.17,155.28,0.0
2025-01-21T00:00:00Z,155.28,156.24001,154.91,156.029999,0.0
2025-01-21T01:00:00Z,156.020004,156.19,155.47,155.53999,0.0
2025-01-21T02:00:00Z,155.53999,155.58,154.96001,155.14,0.0
2025-01-21T03:00:00Z,155.14,155.24001,154.77,155.19,0.0
2025-01-21T04:00:00Z,155.19,155.19,154.96001,155.059998,0.0
2025-01-21T05:00:00Z,155.070007,155.33,155.0099945,155.31,0.0
2025-01-21T06:00:00Z,155.32001,155.55,155.32001,155.52,0.0
2025-01-21T07:00:00Z,155.52,155.75,155.5,155.67999,0.0
2025-01-21T08:00:00Z,155.67999,155.77,155.62,155.75,0.0
2025-01-21T09:00:00Z,155.73,155.96001,155.71001,155.89999,0.0
2025-01-21T10:00:00Z,155.89999,156.0,155.81,155.98,0.0
2025-01-21T11:00:00Z,155.98,156.059998,155.88,155.91,0.0
2025-01-21T12:00:00Z,155.91,155.95,155.72,155.83,0.0
2025-01-21T13:00:00Z,155.82001,155.84,155.46001,155.49001,0.0
2025-01-21T14:00:00Z,155.49001,155.67,155.34,155.58,0.0
2025-01-21T15:00:00Z,155.58,155.73,155.25999,155.33,0.0
2025-01-21T16:00:00Z,155.33,155.57001,155.31,155.5,0.0
2025-01-21T17:00:00Z,155.5,155.58,155.42,155.58,0.0
2025-01-21T18:00:00Z,155.57001,155.59,155.42999,155.50999,0.0
2025-01-21T19:00:00Z,155.50999,155.59,155.47,155.56,0.0
2025-01-21T20:00:00Z,155.56,155.60001,155.52,155.52,0.0
2025-01-21T21:00:00Z,155.52,155.56,155.47,155.50999,0.0
2025-01-21T22:00:00Z,155.49001,155.55,155.45,155.49001,0.0
2025-01-21T23:00:00Z,155.49001,155.83,155.48,155.75,0.0
2025-01-22T00:00:00Z,155.75999,155.77,155.36,155.42999,0.0
2025-01-22T01:00:00Z,155.42999,155.72,155.39999,155.69,0.0
2025-01-22T02:00:00Z,155.69,155.75999,155.63,155.74001,0.0
2025-01-22T03:00:00Z,155.74001,155.96001,155.67999,155.92,0.0
2025-01-22T04:00:00Z,155.92999,155.92999,155.72,155.78999,0.0
2025-01-22T05:00:00Z,155.78999,155.96001,155.78999,155.83,0.0
2025-01-22T06:00:00Z,155.83,155.98,155.67999,155.89,0.0
2025-01-22T07:00:00Z,155.89,156.070007,155.8,156.050003,0.0
2025-01-22T08:00:00Z,156.050003,156.11,155.55,155.72,0.0
2025-01-22T09:00:00Z,155.71001,155.83,155.64999,155.67,0.0
2025-01-22T10:00:00Z,155.67,155.78999,155.63,155.77,0.0
2025-01-22T11:00:00Z,155.77,155.89999,155.72,155.87,0.0
2025-01-22T12:00:00Z,155.88,156.050003,155.81,155.81,0.0
2025-01-22T13:00:00Z,155.81,155.97,155.75,155.89999,0.0
2025-01-22T14:00:00Z,155.89,156.19,155.81,156.14999,0.0
2025-01-22T15:00:00Z,156.16,156.42,156.050003,156.41,0.0
2025-01-22T16:00:00Z,156.39999,156.64999,156.38,156.62,0.0
2025-01-22T17:00:00Z,156.62,156.71001,156.56,156.62,0.0
2025-01-22T18:00:00Z,156.62,156.63,156.5,156.58,0.0
2025-01-22T19:00:00Z,156.58,156.59,156.47,156.52,0.0
2025-01-22T20:00:00Z,156.52,156.56,156.45,156.55,0.0
2025-01-22T21:00:00Z,156.56,156.59,156.52,156.56,0.0
2025-01-22T22:00:00Z,156.49001,156.50999,156.42999,156.42999,0.0
2025-01-22T23:00:00Z,156.42,156.52,156.41,156.44,0.0
2025-01-23T00:00:00Z,156.45,156.46001,156.32001,156.39,0.0
2025-01-23T01:00:00Z,156.39,156.56,156.28999,156.55,0.0
2025-01-23T02:00:00Z,156.55,156.60001,156.45,156.49001,0.0
2025-01-23T03:00:00Z,156.48,156.56,156.48,156.5,0.0
2025-01-23T04:00:00Z,156.5,156.62,156.48,156.60001,0.0
2025-01-23T05:00:00Z,156.59,156.75,156.59,156.71001,0.0
2025-01-23T06:00:00Z,156.71001,156.72,156.49001,156.61,0.0
2025-01-23T07:00:00Z,156.62,156.69,156.53,156.61,0.0
2025-01-23T08:00:00Z,156.61,156.64,156.45,156.49001,0.0
2025-01-23T09:00:00Z,156.49001,156.55,156.35001,156.38,0.0
2025-01-23T10:00:00Z,156.38,156.39999,156.21001,156.39999,0.0
2025-01-23T11:00:00Z,156.39999,156.56,156.37,156.55,0.0
2025-01-23T12:00:00Z,156.53999,156.60001,156.37,156.39999,0.0
2025-01-23T13:00:00Z,156.39999,156.42,156.10001,156.21001,0.0
2025-01-23T14:00:00Z,156.19,156.39999,156.14,156.25,0.0
2025-01-23T15:00:00Z,156.25,156.47,156.14999,156.17,0.0
2025-01-23T16:00:00Z,156.17,156.38,155.87,156.0099945,0.0
2025-01-23T17:00:00Z,156.0099945,156.13,155.88,155.92,0.0
2025-01-23T18:00:00Z,155.91,156.0,155.88,156.0,0.0
2025-01-23T19:00:00Z,156.0,156.039993,155.74001,155.8,0.0
2025-01-23T20:00:00Z,155.81,155.98,155.75999,155.97,0.0
2025-01-23T21:00:00Z,155.99001,156.070007,155.96001,156.059998,0.0
2025-01-23T22:00:00Z,156.059998,156.059998,156.0099945,156.029999,0.0
2025-01-23T23:00:00Z,156.039993,156.17999,155.96001,156.14,0.0
2025-01-24T00:00:00Z,156.14,156.28,156.0099945,156.25,0.0
2025-01-24T01:00:00Z,156.24001,156.35001,156.14,156.31,0.0
2025-01-24T02:00:00Z,156.32001,156.38,155.89999,155.99001,0.0
2025-01-24T03:00:00Z,155.99001,156.39999,155.42999,155.49001,0.0
2025-01-24T04:00:00Z,155.48,155.52,155.0099945,155.13,0.0
2025-01-24T05:00:00Z,155.23,155.47,155.11,155.36,0.0
2025-01-24T06:00:00Z,155.36,155.72,154.85001,155.36,0.0
2025-01-24T07:00:00Z,155.37,155.62,155.24001,155.39,0.0
2025-01-24T08:00:00Z,155.38,155.45,154.94,155.38,0.0
2025-01-24T09:00:00Z,155.38,155.63,155.12,155.59,0.0
2025-01-24T10:00:00Z,155.59,155.97,155.55,155.91,0.0
2025-01-24T11:00:00Z,155.91,156.11,155.89999,156.10001,0.0
2025-01-24T12:00:00Z,156.11,156.47,156.070007,156.46001,0.0
2025-01-24T13:00:00Z,156.46001,156.58,156.24001,156.33,0.0
2025-01-24T14:00:00Z,156.32001,156.49001,156.14999,156.31,0.0
2025-01-24T15:00:00Z,156.32001,156.39,155.63,155.73,0.0
2025-01-24T16:00:00Z,155.73,155.81,155.58,155.58,0.0
2025-01-24T17:00:00Z,155.59,155.75999,155.52,155.75,0.0
2025-01-24T18:00:00Z,155.75999,156.029999,155.73,155.94,0.0
2025-01-24T19:00:00Z,155.92999,155.96001,155.78,155.81,0.0
2025-01-24T20:00:00Z,155.82001,155.98,155.82001,155.91,0.0
2025-01-24T21:00:00Z,155.91,156.020004,155.87,155.98,0.0
2025-01-26T22:00:00Z,155.74001,155.83,155.69,155.8,0.0
2025-01-26T23:00:00Z,155.78999,155.83,155.58,155.72,0.0
2025-01-27T00:00:00Z,155.72,155.85001,155.39999,155.53,0.0
2025-01-27T01:00:00Z,155.53,155.60001,155.28999,155.48,0.0
2025-01-27T02:00:00Z,155.49001,155.67,155.42999,155.64,0.0
2025-01-27T03:00:00Z,155.64,155.88,155.62,155.8,0.0
2025-01-27T04:00:00Z,155.8,156.059998,155.78999,156.020004,0.0
2025-01-27T05:00:00Z,156.020004,156.10001,155.94,156.070007,0.0
2025-01-27T06:00:00Z,156.070007,156.25,155.98,155.99001,0.0
2025-01-27T07:00:00Z,155.99001,155.99001,155.67999,155.88,0.0
2025-01-27T08:00:00Z,155.87,155.91,155.050003,155.14,0.0
2025-01-27T09:00:00Z,155.13,155.19,154.47,154.60001,0.0
2025-01-27T10:00:00Z,154.60001,154.60001,153.74001,153.98,0.0
2025-01-27T11:00:00Z,153.97,154.089996,153.72,153.97,0.0
2025-01-27T12:00:00Z,153.96001,154.23,153.86,154.039993,0.0
2025-01-27T13:00:00Z,154.050003,154.46001,153.91,154.2,0.0
2025-01-27T14:00:00Z,154.21001,154.39,153.95,154.37,0.0
2025-01-27T15:00:00Z,154.37,154.67999,154.23,154.35001,0.0
2025-01-27T16:00:00Z,154.34,154.42,154.10001,154.23,0.0
2025-01-27T17:00:00Z,154.23,154.42999,154.17999,154.3,0.0
2025-01-27T18:00:00Z,154.3,154.59,154.23,154.42999,0.0
2025-01-27T19:00:00Z,154.42999,154.72,154.42999,154.55,0.0
2025-01-27T20:00:00Z,154.53999,154.7,154.53999,154.59,0.0
2025-01-27T21:00:00Z,154.58,154.66,154.46001,154.50999,0.0
2025-01-27T22:00:00Z,154.53999,154.57001,154.49001,154.53999,0.0
2025-01-27T23:00:00Z,154.56,154.98,154.52,154.92,0.0
2025-01-28T00:00:00Z,154.91,155.16,154.8,155.14999,0.0
2025-01-28T01:00:00Z,155.14999,155.63,155.12,155.49001,0.0
2025-01-28T02:00:00Z,155.49001,155.67,155.39999,155.55,0.0
2025-01-28T03:00:00Z,155.53999,155.74001,155.49001,155.74001,0.0
2025-01-28T04:00:00Z,155.74001,155.95,155.72,155.77,0.0
2025-01-28T05:00:00Z,155.78,155.83,155.64999,155.7,0.0
2025-01-28T06:00:00Z,155.7,155.85001,155.52,155.77,0.0
2025-01-28T07:00:00Z,155.77,155.98,155.67,155.86,0.0
2025-01-28T08:00:00Z,155.86,155.92999,155.55,155.73,0.0
2025-01-28T09:00:00Z,155.72,155.82001,155.25999,155.45,0.0
2025-01-28T10:00:00Z,155.45,155.5,155.21001,155.48,0.0
2025-01-28T11:00:00Z,155.49001,155.5,155.25,155.44,0.0
2025-01-28T12:00:00Z,155.44,155.49001,155.25,155.28,0.0
2025-01-28T13:00:00Z,155.28,155.57001,155.23,155.49001,0.0
2025-01-28T14:00:00Z,155.49001,155.56,155.050003,155.28999,0.0
2025-01-28T15:00:00Z,155.27,155.74001,155.22,155.72,0.0
2025-01-28T16:00:00Z,155.72,155.75999,155.58,155.66,0.0
2025-01-28T17:00:00Z,155.66,155.7,155.55,155.61,0.0
2025-01-28T18:00:00Z,155.60001,155.67999,155.52,155.67999,0.0
2025-01-28T19:00:00Z,155.67999,155.73,155.50999,155.53999,0.0
2025-01-28T20:00:00Z,155.53999,155.60001,155.49001,155.52,0.0
2025-01-28T21:00:00Z,155.52,155.56,155.49001,155.52,0.0
2025-01-28T22:00:00Z,155.57001,155.62,155.53,155.53999,0.0
2025-01-28T23:00:00Z,155.55,155.61,155.50999,155.56,0.0
2025-01-29T00:00:00Z,155.57001,155.64999,155.42999,155.63,0.0
2025-01-29T01:00:00Z,155.63,155.78999,155.59,155.72,0.0
2025-01-29T02:00:00Z,155.72,155.78,155.59,155.63,0.0
2025-01-29T03:00:00Z,155.62,155.62,155.32001,155.42999,0.0
2025-01-29T04:00:00Z,155.42999,155.42999,155.23,155.28999,0.0
2025-01-29T05:00:00Z,155.3,155.3,155.0099945,155.020004,0.0
2025-01-29T06:00:00Z,155.0099945,155.31,155.0,155.22,0.0
2025-01-29T07:00:00Z,155.23,155.41,155.14,155.28999,0.0
2025-01-29T08:00:00Z,155.3,155.34,155.0099945,155.14999,0.0
2025-01-29T09:00:00Z,155.14999,155.36,155.089996,155.35001,0.0
2025-01-29T10:00:00Z,155.34,155.45,155.32001,155.39,0.0
2025-01-29T11:00:00Z,155.39,155.52,155.33,155.42,0.0
2025-01-29T12:00:00Z,155.42,155.5,155.32001,155.36,0.0
2025-01-29T13:00:00Z,155.36,155.47,155.25999,155.42999,0.0
2025-01-29T14:00:00Z,155.42,155.45,155.17999,155.2,0.0
2025-01-29T15:00:00Z,155.2,155.33,154.94,155.0099945,0.0
2025-01-29T16:00:00Z,155.0099945,155.24001,154.97,155.22,0.0
2025-01-29T17:00:00Z,155.23,155.23,155.059998,155.059998,0.0
2025-01-29T18:00:00Z,155.059998,155.17,155.0,155.14,0.0
2025-01-29T19:00:00Z,155.13,155.61,155.089996,155.24001,0.0
2025-01-29T20:00:00Z,155.25,155.39,155.10001,155.36,0.0
2025-01-29T21:00:00Z,155.36,155.38,155.19,155.19,0.0
2025-01-29T22:00:00Z,155.17,155.23,155.14999,155.2,0.0
2025-01-29T23:00:00Z,155.17999,155.24001,155.039993,155.17999,0.0
2025-01-30T00:00:00Z,155.17999,155.2,154.67999,154.72,0.0
2025-01-30T01:00:00Z,154.72,154.72,154.46001,154.64,0.0
2025-01-30T02:00:00Z,154.64999,154.66,154.28,154.38,0.0
2025-01-30T03:00:00Z,154.38,154.55,154.32001,154.53,0.0
2025-01-30T04:00:00Z,154.53,154.67999,154.48,154.60001,0.0
2025-01-30T05:00:00Z,154.61,154.64,154.42,154.48,0.0
2025-01-30T06:00:00Z,154.49001,154.74001,154.36,154.44,0.0
2025-01-30T07:00:00Z,154.42999,154.64,154.37,154.5,0.0
2025-01-30T08:00:00Z,154.55,154.64999,154.44,154.48,0.0
2025-01-30T09:00:00Z,154.48,154.59,154.32001,154.45,0.0
2025-01-30T10:00:00Z,154.45,154.53999,154.36,154.5,0.0
2025-01-30T11:00:00Z,154.5,154.60001,154.42,154.59,0.0
2025-01-30T12:00:00Z,154.59,154.60001,154.10001,154.14999,0.0
2025-01-30T13:00:00Z,154.14999,154.27,153.84,153.91,0.0
2025-01-30T14:00:00Z,153.91,154.22,153.85001,154.059998,0.0
2025-01-30T15:00:00Z,154.039993,154.14999,153.78999,154.14,0.0
2025-01-30T16:00:00Z,154.14,154.48,154.070007,154.42999,0.0
2025-01-30T17:00:00Z,154.42,154.45,154.25999,154.3,0.0
2025-01-30T18:00:00Z,154.3,154.5,154.3,154.37,0.0
2025-01-30T19:00:00Z,154.38,154.38,154.089996,154.11,0.0
2025-01-30T20:00:00Z,154.11,154.45,154.0,154.25999,0.0
2025-01-30T21:00:00Z,154.25999,154.45,154.19,154.28999,0.0
2025-01-30T22:00:00Z,154.17999,154.25,154.16,154.23,0.0
2025-01-30T23:00:00Z,154.23,154.5,154.070007,154.089996,0.0
2025-01-31T00:00:00Z,154.10001,154.36,154.020004,154.31,0.0
2025-01-31T01:00:00Z,154.32001,154.32001,153.92,154.10001,0.0
2025-01-31T02:00:00Z,154.089996,154.22,153.92999,154.17999,0.0
2025-01-31T03:00:00Z,154.17999,154.42999,154.16,154.36,0.0
2025-01-31T04:00:00Z,154.36,154.44,154.32001,154.42999,0.0
2025-01-31T05:00:00Z,154.45,154.88,154.44,154.72,0.0
2025-01-31T06:00:00Z,154.72,154.92999,154.64999,154.69,0.0
2025-01-31T07:00:00Z,154.69,154.77,154.58,154.64999,0.0
2025-01-31T08:00:00Z,154.66,154.81,154.56,154.59,0.0
2025-01-31T09:00:00Z,154.56,154.72,154.49001,154.72,0.0
2025-01-31T10:00:00Z,154.71001,154.78,154.67999,154.67999,0.0
2025-01-31T11:00:00Z,154.67999,154.85001,154.61,154.84,0.0
2025-01-31T12:00:00Z,154.85001,154.89,154.77,154.83,0.0
2025-01-31T13:00:00Z,154.81,155.020004,154.74001,154.8,0.0
2025-01-31T14:00:00Z,154.78999,154.98,154.56,154.62,0.0
2025-01-31T15:00:00Z,154.62,154.87,154.53,154.83,0.0
2025-01-31T16:00:00Z,154.83,155.0,154.81,154.92,0.0
2025-01-31T17:00:00Z,154.92,154.97,154.66,154.75999,0.0
2025-01-31T18:00:00Z,154.77,155.22,154.75999,155.14,0.0
2025-01-31T19:00:00Z,155.14,155.2,154.99001,155.14999,0.0
2025-01-31T20:00:00Z,155.14,155.21001,155.089996,155.089996,0.0
2025-01-31T21:00:00Z,155.080002,155.22,155.020004,155.2,0.0
2025-02-02T22:00:00Z,154.78,155.14999,154.78,155.020004,0.0
2025-02-02T23:00:00Z,155.0099945,155.44,154.95,155.35001,0.0
2025-02-03T00:00:00Z,155.37,155.8,155.36,155.71001,0.0
2025-02-03T01:00:00Z,155.69,155.89,155.64999,155.71001,0.0
2025-02-03T02:00:00Z,155.71001,155.87,155.47,155.53999,0.0
2025-02-03T03:00:00Z,155.55,155.75999,155.5,155.64999,0.0
2025-02-03T04:00:00Z,155.66,155.75,155.57001,155.71001,0.0
2025-02-03T05:00:00Z,155.71001,155.72,155.47,155.57001,0.0
2025-02-03T06:00:00Z,155.58,155.61,155.28,155.38,0.0
2025-02-03T07:00:00Z,155.38,155.66,155.38,155.63,0.0
2025-02-03T08:00:00Z,155.63,155.72,155.35001,155.45,0.0
2025-02-03T09:00:00Z,155.47,155.47,155.0,155.0099945,0.0
2025-02-03T10:00:00Z,155.0099945,155.13,154.84,154.94,0.0
2025-02-03T11:00:00Z,154.94,154.97,154.60001,154.61,0.0
2025-02-03T12:00:00Z,154.62,154.62,154.3,154.57001,0.0
2025-02-03T13:00:00Z,154.57001,154.83,154.41,154.64999,0.0
2025-02-03T14:00:00Z,154.64999,154.75,154.38,154.53999,0.0
2025-02-03T15:00:00Z,154.50999,154.86,154.0099945,154.73,0.0
2025-02-03T16:00:00Z,154.73,154.86,154.55,154.69,0.0
2025-02-03T17:00:00Z,154.69,154.73,154.53,154.64999,0.0
2025-02-03T18:00:00Z,154.66,155.0099945,154.57001,154.96001,0.0
2025-02-03T19:00:00Z,154.95,155.0,154.83,154.89999,0.0
2025-02-03T20:00:00Z,154.89,154.89999,154.66,154.71001,0.0
2025-02-03T21:00:00Z,154.72,154.92,154.56,154.77,0.0
2025-02-03T22:00:00Z,154.75,154.89,154.7,154.83,0.0
2025-02-03T23:00:00Z,154.83,155.3,154.78999,155.27,0.0
2025-02-04T00:00:00Z,155.27,155.41,155.19,155.31,0.0
2025-02-04T01:00:00Z,155.31,155.39,155.050003,155.11,0.0
2025-02-04T02:00:00Z,155.12,155.25999,155.050003,155.14999,0.0
2025-02-04T03:00:00Z,155.16,155.3,155.070007,155.21001,0.0
2025-02-04T04:00:00Z,155.21001,155.28999,155.19,155.27,0.0
2025-02-04T05:00:00Z,155.28999,155.33,154.83,155.25,0.0
2025-02-04T06:00:00Z,155.25,155.39,155.16,155.22,0.0
2025-02-04T07:00:00Z,155.21001,155.36,155.17,155.33,0.0
2025-02-04T08:00:00Z,155.33,155.52,155.13,155.25,0.0
2025-02-04T09:00:00Z,155.24001,155.36,155.070007,155.34,0.0
2025-02-04T10:00:00Z,155.35001,155.36,155.25,155.27,0.0
2025-02-04T11:00:00Z,155.25999,155.34,155.14999,155.31,0.0
2025-02-04T12:00:00Z,155.32001,155.39999,155.24001,155.28,0.0
2025-02-04T13:00:00Z,155.28,155.39,155.25,155.25999,0.0
2025-02-04T14:00:00Z,155.25999,155.25999,154.96001,155.039993,0.0
2025-02-04T15:00:00Z,155.059998,155.059998,154.53999,154.67999,0.0
2025-02-04T16:00:00Z,154.67,154.67,154.47,154.56,0.0
2025-02-04T17:00:00Z,154.57001,154.62,154.25,154.27,0.0
2025-02-04T18:00:00Z,154.27,154.34,154.17999,154.3,0.0
2025-02-04T19:00:00Z,154.3,154.34,154.23,154.3,0.0
2025-02-04T20:00:00Z,154.28999,154.32001,154.24001,154.25999,0.0
2025-02-04T21:00:00Z,154.25999,154.35001,154.23,154.33,0.0
2025-02-04T22:00:00Z,154.34,154.41,154.32001,154.38,0.0
2025-02-04T23:00:00Z,154.39,154.46001,154.029999,154.14999,0.0
